technical_signal_num,technical_confidence,technical_missing,technical_freshness_sec,technical_trend_strength,technical_volatility_regime,macro_signal_num,macro_confidence,macro_missing,macro_freshness_sec,macro_regime,macro_event_risk_score,sentiment_signal_num,sentiment_confidence,sentiment_missing,sentiment_freshness_sec,sentiment_score,news_volume,sentiment_momentum,agreement_ratio,conflict_index,weighted_confidence,missing_agent_count,stale_agent_count,timeframe_sec,target
-1.0,0.43116745394048017,0.0,13.0,0.43116745394048017,0.43116745394048017,-1.0,0.9016189903352734,0.0,220367.0,-0.9016189903352734,0.0968085700810064,-1.0,0.7517584913850686,0.0,997.0,-0.7517584913850686,2.0,-0.7145305622348969,1.0,0.0,0.6948483118869406,0.0,1.0,3600.0,-1
-1.0,0.9548517280307797,0.0,10.0,0.9548517280307797,0.9548517280307797,0.0,0.3796227432002509,0.0,35095.0,0.0,0.3459985420547941,0.0,0.5827502077101452,0.0,973.0,0.0,0.0,0.07274921359734977,0.5,0.5,0.6390748929803919,0.0,0.0,3600.0,-1
0.0,0.3894957854648847,0.0,5.0,0.0,0.3894957854648847,0.0,0.40971987978303137,0.0,138757.0,0.0,0.7510125764435616,0.0,0.5322179561847891,0.0,3596.0,0.0,10.0,-0.08333240926960658,1.0,0.0,0.44381120714423505,0.0,0.0,86400.0,1
-1.0,0.3912545407364646,0.0,4.0,0.3912545407364646,0.3912545407364646,1.0,0.5819879013222009,0.0,202371.0,0.5819879013222009,0.35414005987595965,0.0,0.7392856587315174,0.0,9806.0,0.0,15.0,0.08399593687415166,0.25,0.75,0.5708427002633943,0.0,2.0,3600.0,0
1.0,0.9158384010744725,0.0,5.0,0.9158384010744725,0.9158384010744725,-1.0,0.48438221243856805,0.0,217021.0,-0.48438221243856805,0.04078019725343984,1.0,0.8702906359342533,0.0,16390.0,0.8702906359342533,1.0,0.7715230310153043,0.5,0.5,0.7568370831490979,0.0,2.0,86400.0,1
0.0,0.5394801533267353,0.0,15.0,0.0,0.5394801533267353,1.0,0.7002263292455163,0.0,130139.0,0.7002263292455163,0.12039728513740589,1.0,0.7819280090207896,0.0,10777.0,0.7819280090207896,14.0,0.8658672418423164,0.5,0.5,0.6738781638643471,0.0,1.0,3600.0,1
-1.0,0.7261226206937046,0.0,10.0,0.7261226206937046,0.7261226206937046,-1.0,0.8884462499270049,0.0,118333.0,-0.8884462499270049,0.5963460501013234,0.0,0.7436004111067112,0.0,10103.0,0.0,14.0,-0.14866593495780486,0.75,0.25,0.7860564272424736,0.0,1.0,86400.0,-1
1.0,0.5311095832116033,0.0,15.0,0.5311095832116033,0.5311095832116033,1.0,0.619170362142091,0.0,187304.0,0.619170362142091,0.5221528094831641,0.0,0.0,1.0,999999.0,0.0,12.0,0.15677399140235018,0.75,0.25,0.3834266484512314,1.0,2.0,14400.0,1
1.0,0.7587177766453449,0.0,14.0,0.7587177766453449,0.7587177766453449,-1.0,0.660015885722046,0.0,218280.0,-0.660015885722046,0.6748627095231857,0.0,0.853144584848492,0.0,15954.0,0.0,9.0,-0.052151644011387444,0.25,0.75,0.7572927490719609,0.0,2.0,3600.0,0
-1.0,0.4712557026401171,0.0,16.0,0.4712557026401171,0.4712557026401171,1.0,0.57503692383771,0.0,2769.0,0.57503692383771,0.5717503071136336,0.0,0.5758300164725312,0.0,10500.0,0.0,5.0,0.0599088860221722,0.25,0.75,0.5407075476501194,0.0,1.0,3600.0,0
-1.0,0.6390877585724256,0.0,17.0,0.6390877585724256,0.6390877585724256,1.0,0.75991995398436,0.0,62893.0,0.75991995398436,0.4972287631691522,-1.0,0.8732914761614096,0.0,13282.0,-0.8732914761614096,9.0,-0.8054453261467568,0.5,0.5,0.757433062906065,0.0,1.0,86400.0,-1
-1.0,0.6861000701116484,0.0,12.0,0.6861000701116484,0.6861000701116484,-1.0,0.36544770690003897,0.0,68551.0,-0.36544770690003897,0.475120160448133,-1.0,0.7879579158224788,0.0,7370.0,-0.7879579158224788,0.0,-0.91491134755818,1.0,0.0,0.6131685642780554,0.0,1.0,86400.0,-1
-1.0,0.5601950208808919,0.0,7.0,0.5601950208808919,0.5601950208808919,-0.0,0.0,1.0,999999.0,-0.0,0.9615377218815997,-1.0,0.3506743578587868,0.0,17911.0,-0.3506743578587868,4.0,-0.2671610414328003,0.75,0.25,0.30362312624655957,1.0,2.0,3600.0,-1
1.0,0.5085713850994398,0.0,13.0,0.5085713850994398,0.5085713850994398,1.0,0.7168700083815558,0.0,4243.0,0.7168700083815558,0.8622901970327307,0.0,0.2814847557273259,0.0,8774.0,0.0,6.0,-0.055074792923110016,0.75,0.25,0.5023087164027739,0.0,1.0,14400.0,1
1.0,0.43833020063286654,0.0,18.0,0.43833020063286654,0.43833020063286654,-1.0,0.6476710543501987,0.0,30113.0,-0.6476710543501987,0.38287851652613314,1.0,0.746373310200264,0.0,16073.0,0.746373310200264,8.0,0.7157659481651655,0.5,0.5,0.6107915217277764,0.0,1.0,86400.0,1
-1.0,0.7948709318739895,0.0,6.0,0.7948709318739895,0.7948709318739895,-1.0,0.5647827188625955,0.0,811.0,-0.5647827188625955,0.6534712891931458,0.0,0.0,1.0,999999.0,0.0,4.0,-0.067022226052613,0.75,0.25,0.4532178835788616,1.0,1.0,3600.0,-1
1.0,0.4560181110764866,0.0,9.0,0.4560181110764866,0.4560181110764866,0.0,0.5170952172214618,0.0,228707.0,0.0,0.020432804918571246,0.0,0.6533995493199237,0.0,15888.0,0.0,6.0,0.16137935731152364,0.5,0.5,0.5421709592059574,0.0,2.0,3600.0,1
-1.0,0.5340396264485311,0.0,17.0,0.5340396264485311,0.5340396264485311,1.0,0.3336748386280316,0.0,7683.0,0.3336748386280316,0.020950784931630606,0.0,0.0,1.0,999999.0,0.0,11.0,-0.11699747507916314,0.25,0.75,0.2892381550255209,1.0,1.0,14400.0,-1
0.0,0.562252521708406,0.0,11.0,0.0,0.562252521708406,0.0,0.7423615055690985,0.0,63722.0,0.0,0.3185721847687749,1.0,0.6154200420072139,0.0,6720.0,0.6154200420072139,15.0,0.6584488200669263,0.75,0.25,0.6400113564282396,0.0,0.0,3600.0,1
1.0,0.6362510820971921,0.0,2.0,0.6362510820971921,0.6362510820971921,0.0,0.5739538982834662,0.0,125165.0,0.0,0.754767002314133,0.0,0.48309291095791324,0.0,14120.0,0.0,13.0,-0.0623661222479622,0.5,0.5,0.5644326304461905,0.0,1.0,14400.0,1
-1.0,0.7926182807165422,0.0,7.0,0.7926182807165422,0.7926182807165422,1.0,0.5894242256877508,0.0,83689.0,0.5894242256877508,0.9254585685654455,0.0,0.0,1.0,999999.0,0.0,1.0,0.10910721460157102,0.25,0.75,0.4606808354680976,1.0,1.0,3600.0,-1
-1.0,0.6196054348318344,0.0,5.0,0.6196054348318344,0.6196054348318344,0.0,0.8807391534177296,0.0,21797.0,0.0,0.6829758681307833,1.0,0.2690358741786557,0.0,10933.0,0.2690358741786557,9.0,0.5011713198057408,0.25,0.75,0.5897934874760732,0.0,1.0,3600.0,-1
0.0,0.8987889815043545,0.0,9.0,0.0,0.8987889815043545,0.0,0.7794061236402612,0.0,99106.0,0.0,0.7063894608565284,-1.0,0.6381070371621009,0.0,13991.0,-0.6381070371621009,7.0,-0.7011415632522197,0.75,0.25,0.772100714102239,0.0,1.0,3600.0,0
0.0,0.0,1.0,999999.0,0.0,0.0,0.0,0.44263804665063944,0.0,191609.0,0.0,0.03211837343806123,0.0,0.8546282373774855,0.0,7988.0,0.0,8.0,0.01400588079125574,1.0,0.0,0.4324220946760417,1.0,2.0,14400.0,0
-1.0,0.8782466311620134,0.0,16.0,0.8782466311620134,0.8782466311620134,-1.0,0.7271582227391586,0.0,69321.0,-0.7271582227391586,0.9301593329681391,0.0,0.252901145907154,0.0,15427.0,0.0,12.0,-0.03852022559042283,0.75,0.25,0.619435333269442,0.0,1.0,3600.0,-1
-0.0,0.0,1.0,999999.0,0.0,0.0,-1.0,0.38596595702737746,0.0,123885.0,-0.38596595702737746,0.08679343179062982,1.0,0.8163535541593381,0.0,7457.0,0.8163535541593381,5.0,0.9201606729101242,0.5,0.5,0.40077317039557186,1.0,1.0,3600.0,1
-1.0,0.4436380338973727,0.0,14.0,0.4436380338973727,0.4436380338973727,1.0,0.426141514103893,0.0,112730.0,0.426141514103893,0.9469081572723697,1.0,0.7872923590464058,0.0,11194.0,0.7872923590464058,8.0,0.7624221815272533,0.0,1.0,0.5523573023492239,0.0,1.0,3600.0,1
0.0,0.9660942001743767,0.0,10.0,0.0,0.9660942001743767,-1.0,0.7641970064760824,0.0,58884.0,-0.7641970064760824,0.14170629844226357,1.0,0.3210890969633771,0.0,9670.0,0.3210890969633771,14.0,0.4116413356027904,0.5,0.5,0.6837934345379454,0.0,1.0,3600.0,0
0.0,0.8455493474340703,0.0,13.0,0.0,0.8455493474340703,1.0,0.38182877186243336,0.0,614.0,0.38182877186243336,0.033384516273728515,0.0,0.8173764303915507,0.0,15054.0,0.0,9.0,-0.03977309278360911,0.75,0.25,0.6815848498960181,0.0,1.0,14400.0,1
1.0,0.7108147142394279,0.0,9.0,0.7108147142394279,0.7108147142394279,-1.0,0.4821260683911356,0.0,201277.0,-0.4821260683911356,0.5636099503283345,-1.0,0.7615753280413844,0.0,14396.0,-0.7615753280413844,8.0,-0.5372015781650267,0.0,1.0,0.6515053702239827,0.0,2.0,3600.0,0
1.0,0.4540954926650195,0.0,0.0,0.4540954926650195,0.4540954926650195,0.0,0.8837391741893004,0.0,238508.0,0.0,0.11364832703964822,0.0,0.5790011265650965,0.0,15106.0,0.0,14.0,-0.21915241946740693,0.5,0.5,0.6389452644731387,0.0,2.0,3600.0,1
1.0,0.4587888086047539,0.0,2.0,0.4587888086047539,0.4587888086047539,-1.0,0.7799050608830047,0.0,122313.0,-0.7799050608830047,0.02881514621122727,1.0,0.414293338727848,0.0,2198.0,0.414293338727848,0.0,0.4519798988749485,0.5,0.5,0.5509957360718689,0.0,0.0,1.0,1
1.0,0.7370286401618893,0.0,11.0,0.7370286401618893,0.7370286401618893,0.0,0.9041486864666628,0.0,199267.0,0.0,0.6678274256329186,1.0,0.44302727861806096,0.0,4420.0,0.44302727861806096,6.0,0.441973143606334,0.75,0.25,0.6947348684155377,0.0,1.0,3600.0,1
-1.0,0.6122041937912671,0.0,13.0,0.6122041937912671,0.6122041937912671,1.0,0.8731916722747821,0.0,84191.0,0.8731916722747821,0.7382576337633693,1.0,0.6602242000662335,0.0,16391.0,0.6602242000662335,7.0,0.6555507232023435,0.0,1.0,0.715206688710761,0.0,1.0,3600.0,0
0.0,0.7757914853245418,0.0,5.0,0.0,0.7757914853245418,0.0,0.503176624283953,0.0,226358.0,0.0,0.29294173093175735,-1.0,0.41502367958158276,0.0,2345.0,-0.41502367958158276,0.0,-0.38648425702802897,0.75,0.25,0.5646639297300259,0.0,1.0,3600.0,0
-1.0,0.5846294666868126,0.0,0.0,0.5846294666868126,0.5846294666868126,-1.0,0.7110453324126738,0.0,136308.0,-0.7110453324126738,0.5335082234249166,1.0,0.4679883027015588,0.0,13934.0,0.4679883027015588,7.0,0.4738316954595453,0.5,0.5,0.5878877006003483,0.0,1.0,14400.0,-1
-1.0,0.6730924580176547,0.0,1.0,0.6730924580176547,0.6730924580176547,-1.0,0.5461521907791526,0.0,192014.0,-0.5461521907791526,0.5860451657600089,1.0,0.8736617488707059,0.0,11417.0,0.8736617488707059,14.0,0.8955655957332068,0.5,0.5,0.6976354658891711,0.0,2.0,1.0,0
1.0,0.46841356391729605,0.0,6.0,0.46841356391729605,0.46841356391729605,1.0,0.7531178155569711,0.0,161426.0,0.7531178155569711,0.16084747035127078,1.0,0.7386501730591895,0.0,6282.0,0.7386501730591895,12.0,0.7794602254649344,1.0,0.0,0.6533938508444855,0.0,0.0,3600.0,1
1.0,0.4477767209051107,0.0,17.0,0.4477767209051107,0.4477767209051107,-1.0,0.5264970640730934,0.0,221678.0,-0.5264970640730934,0.440063271498208,1.0,0.7431696133103773,0.0,682.0,0.7431696133103773,0.0,0.9180677154582081,0.5,0.5,0.5724811327628605,0.0,1.0,3600.0,1
1.0,0.39765620113004907,0.0,8.0,0.39765620113004907,0.39765620113004907,1.0,0.3008562917220385,0.0,134112.0,0.3008562917220385,0.6369689330234216,0.0,0.8904774028215252,0.0,183.0,0.0,14.0,-0.276557977156428,0.75,0.25,0.529663298557871,0.0,0.0,86400.0,1
0.0,0.8663727620860879,0.0,19.0,0.0,0.8663727620860879,-1.0,0.3610598398616605,0.0,203344.0,-0.3610598398616605,0.8856924488702859,0.0,0.25388199326809474,0.0,16060.0,0.0,12.0,0.18470795844020615,0.75,0.25,0.4937715317386144,0.0,2.0,3600.0,0
0.0,0.6998933384951866,0.0,17.0,0.0,0.6998933384951866,-1.0,0.801158012044803,0.0,223868.0,-0.801158012044803,0.4188619613690936,-0.0,0.0,1.0,999999.0,-0.0,14.0,0.2559798018351619,0.75,0.25,0.5003504501799966,1.0,2.0,14400.0,-1
0.0,0.9466988551411972,0.0,17.0,0.0,0.9466988551411972,1.0,0.35460340910196964,0.0,182413.0,0.35460340910196964,0.6993334722668484,-1.0,0.6908425551834648,0.0,13408.0,-0.6908425551834648,2.0,-0.8659504935981279,0.5,0.5,0.6640482731422105,0.0,2.0,86400.0,0
-1.0,0.8221763572563767,0.0,19.0,0.8221763572563767,0.8221763572563767,0.0,0.6896247441061575,0.0,84953.0,0.0,0.5016807424559446,1.0,0.5436419277378848,0.0,2599.0,0.5436419277378848,14.0,0.5484275675077873,0.25,0.75,0.6851476763668063,0.0,0.0,3600.0,0
-1.0,0.8343207909571813,0.0,4.0,0.8343207909571813,0.8343207909571813,-1.0,0.8575560330334748,0.0,21840.0,-0.8575560330334748,0.7070851695826336,1.0,0.3255793152486884,0.0,7144.0,0.3255793152486884,0.0,0.462708575528035,0.5,0.5,0.6724853797464482,0.0,0.0,3600.0,-1
0.0,0.6707068135441197,0.0,19.0,0.0,0.6707068135441197,1.0,0.7817158039473732,0.0,98387.0,0.7817158039473732,0.788985154608707,1.0,0.7734265696680132,0.0,1864.0,0.7734265696680132,0.0,0.8652798934373837,0.5,0.5,0.7419497290531686,0.0,0.0,14400.0,1
-1.0,0.8637359800111599,0.0,18.0,0.8637359800111599,0.8637359800111599,-1.0,0.5687352166327014,0.0,166203.0,-0.5687352166327014,0.5305514686183325,-1.0,0.2815385978335509,0.0,11465.0,-0.2815385978335509,5.0,-0.11391764576600621,1.0,0.0,0.5713365981591374,0.0,1.0,86400.0,-1
1.0,0.9434999705477045,0.0,15.0,0.9434999705477045,0.9434999705477045,0.0,0.4355927399405494,0.0,206125.0,0.0,0.061102970180295424,-1.0,0.6143802451669571,0.0,1850.0,-0.6143802451669571,13.0,-0.5771859145557706,0.25,0.75,0.6644909852184037,0.0,1.0,3600.0,1
-1.0,0.8046963589713257,0.0,3.0,0.8046963589713257,0.8046963589713257,0.0,0.8996493670321879,0.0,184548.0,0.0,0.8754040384449634,-1.0,0.6268511021334864,0.0,11272.0,-0.6268511021334864,13.0,-0.830130436932623,0.75,0.25,0.777065609379,0.0,2.0,3600.0,-1
-1.0,0.4165210327588108,0.0,5.0,0.4165210327588108,0.4165210327588108,0.0,0.6681597931602888,0.0,152997.0,0.0,0.6009937720369655,0.0,0.0,1.0,999999.0,0.0,10.0,0.13046294787531768,0.5,0.5,0.36156027530636653,1.0,1.0,14400.0,-1
1.0,0.7601425113297089,0.0,13.0,0.7601425113297089,0.7601425113297089,1.0,0.5635230385235863,0.0,128727.0,0.5635230385235863,0.6006428383382756,1.0,0.4614696228236147,0.0,13354.0,0.4614696228236147,0.0,0.5250171930218646,1.0,0.0,0.59504505755897,0.0,1.0,3600.0,1
-1.0,0.4258729237118879,0.0,0.0,0.4258729237118879,0.4258729237118879,-1.0,0.9123375043651307,0.0,231904.0,-0.9123375043651307,0.5094649969325086,1.0,0.2658126306253142,0.0,11852.0,0.2658126306253142,13.0,0.4124469843309484,0.5,0.5,0.5346743529007776,0.0,2.0,14400.0,-1
1.0,0.3986501261237607,0.0,16.0,0.3986501261237607,0.3986501261237607,0.0,0.0,1.0,999999.0,0.0,0.17397118704423853,-1.0,0.8456188016740572,0.0,16310.0,-0.8456188016740572,4.0,-0.9990178014889783,0.25,0.75,0.41475630926593937,1.0,2.0,3600.0,0
1.0,0.7865272552230409,0.0,8.0,0.7865272552230409,0.7865272552230409,0.0,0.5874832170948538,0.0,190119.0,0.0,0.48617434000010085,0.0,0.8725672125350654,0.0,14771.0,0.0,11.0,-0.12159896794849384,0.5,0.5,0.7488592282843202,0.0,2.0,86400.0,1
-1.0,0.8759148221121442,0.0,0.0,0.8759148221121442,0.8759148221121442,1.0,0.3706197109562791,0.0,132323.0,0.3706197109562791,0.536823499232899,1.0,0.572932447025724,0.0,13193.0,0.572932447025724,4.0,0.5745780726975043,0.0,1.0,0.6064889933647157,0.0,1.0,3600.0,0
1.0,0.45007013915950095,0.0,5.0,0.45007013915950095,0.45007013915950095,1.0,0.3811721695846998,0.0,123102.0,0.3811721695846998,0.38376545937288264,-1.0,0.26382903683262393,0.0,10130.0,-0.26382903683262393,9.0,-0.13051963941009662,0.5,0.5,0.3650237818589415,0.0,1.0,3600.0,1
0.0,0.39671362301860813,0.0,7.0,0.0,0.39671362301860813,1.0,0.5590875663979428,0.0,95819.0,0.5590875663979428,0.14910296916572618,1.0,0.6391836773497108,0.0,7020.0,0.6391836773497108,1.0,0.8003425927413231,0.5,0.5,0.5316616222554206,0.0,0.0,14400.0,1
1.0,0.9085094233409876,0.0,13.0,0.9085094233409876,0.9085094233409876,0.0,0.7547792313903143,0.0,152332.0,0.0,0.7622369098733979,0.0,0.4616730006141572,0.0,11150.0,0.0,15.0,-0.07257459774131751,0.5,0.5,0.7083205517818197,0.0,1.0,3600.0,1
1.0,0.43329188230424737,0.0,12.0,0.43329188230424737,0.43329188230424737,0.0,0.5202810637002192,0.0,239990.0,0.0,0.45658947369053804,-1.0,0.37226533647857685,0.0,1918.0,-0.37226533647857685,1.0,-0.4129092064773349,0.25,0.75,0.4419460941610145,0.0,1.0,3600.0,1
1.0,0.3721042390585544,0.0,7.0,0.3721042390585544,0.3721042390585544,0.0,0.7482386821919513,0.0,97460.0,0.0,0.7006618996972422,-1.0,0.36319827977540764,0.0,15857.0,-0.36319827977540764,15.0,-0.07600217661546821,0.25,0.75,0.49451373367530443,0.0,1.0,3600.0,0
0.0,0.804264252322888,0.0,12.0,0.0,0.804264252322888,0.0,0.8233738050140551,0.0,27109.0,0.0,0.04698000663891011,1.0,0.3701011450232223,0.0,15931.0,0.3701011450232223,14.0,0.31482321528358237,0.75,0.25,0.6659130674533885,0.0,1.0,3600.0,1
-1.0,0.8840607990800661,0.0,17.0,0.8840607990800661,0.8840607990800661,0.0,0.8704256445246685,0.0,30634.0,0.0,0.5043782855084127,0.0,0.4716634703881389,0.0,4715.0,0.0,2.0,0.06753475827811731,0.5,0.5,0.742049971330958,0.0,0.0,3600.0,-1
1.0,0.6741182051224626,0.0,7.0,0.6741182051224626,0.6741182051224626,1.0,0.329067677634929,0.0,42465.0,0.329067677634929,0.07377941299087487,0.0,0.0,1.0,999999.0,0.0,11.0,-0.04518434978341018,0.75,0.25,0.3343952942524639,1.0,1.0,14400.0,1
1.0,0.6901529037790863,0.0,7.0,0.6901529037790863,0.6901529037790863,-1.0,0.8029255757325093,0.0,97706.0,-0.8029255757325093,0.7335382561900364,1.0,0.810404637743637,0.0,12501.0,0.810404637743637,5.0,0.8578805803627249,0.5,0.5,0.7678277057517442,0.0,1.0,14400.0,1
0.0,0.5622221230182485,0.0,2.0,0.0,0.5622221230182485,1.0,0.39564237944561176,0.0,990.0,0.39564237944561176,0.5809611445208185,0.0,0.5818608539513163,0.0,15370.0,0.0,4.0,-0.08663331407173011,0.75,0.25,0.5132417854717255,0.0,1.0,3600.0,1
1.0,0.5002318152857265,0.0,7.0,0.5002318152857265,0.5002318152857265,-1.0,0.7538704906445672,0.0,67556.0,-0.7538704906445672,0.45139110646092895,1.0,0.5365238199515823,0.0,16187.0,0.5365238199515823,5.0,0.45274023824733256,0.5,0.5,0.5968753752939586,0.0,1.0,14400.0,1
0.0,0.8257962042106193,0.0,5.0,0.0,0.8257962042106193,1.0,0.5415806026400011,0.0,166823.0,0.5415806026400011,0.9728422773222499,1.0,0.3477084832666938,0.0,13385.0,0.3477084832666938,3.0,0.31063018667009,0.5,0.5,0.5716950967057713,0.0,1.0,3600.0,1
1.0,0.8850491771162567,0.0,15.0,0.8850491771162567,0.8850491771162567,-1.0,0.7600656435016601,0.0,162739.0,-0.7600656435016601,0.3260165957085158,-1.0,0.8368468313911799,0.0,16853.0,-0.8368468313911799,15.0,-0.8913685608894989,0.0,1.0,0.8273205506696989,0.0,1.0,3600.0,0
1.0,0.5523841976440739,0.0,2.0,0.5523841976440739,0.5523841976440739,-1.0,0.4389857589301979,0.0,160552.0,-0.4389857589301979,0.4228896323226178,1.0,0.28673087788183865,0.0,5851.0,0.28673087788183865,0.0,0.25631920901010796,0.5,0.5,0.42603361148537017,0.0,0.0,3600.0,1
-1.0,0.5225060864716604,0.0,11.0,0.5225060864716604,0.5225060864716604,1.0,0.7192439672856468,0.0,160607.0,0.7192439672856468,0.7375300567940697,-1.0,0.4104860104459018,0.0,7992.0,-0.4104860104459018,5.0,-0.35790086781219593,0.5,0.5,0.550745354734403,0.0,1.0,3600.0,0
-1.0,0.5187087833133815,0.0,15.0,0.5187087833133815,0.5187087833133815,0.0,0.0,1.0,999999.0,0.0,0.5250512985556336,-1.0,0.6663864247426627,0.0,2682.0,-0.6663864247426627,5.0,-0.47734857807095016,0.75,0.25,0.39503173601868147,1.0,1.0,14400.0,-1
0.0,0.3818751133540843,0.0,5.0,0.0,0.3818751133540843,1.0,0.4103346059769245,0.0,224968.0,0.4103346059769245,0.6585211299487123,0.0,0.7205493267669469,0.0,15420.0,0.0,6.0,-0.05905050414579991,0.75,0.25,0.5042530153659852,0.0,2.0,86400.0,1
0.0,0.52707726564944,0.0,1.0,0.0,0.52707726564944,1.0,0.6994002513569637,0.0,71457.0,0.6994002513569637,0.976279901275458,1.0,0.7867749051288285,0.0,4993.0,0.7867749051288285,4.0,0.687928319662015,0.5,0.5,0.671084140711744,0.0,0.0,3600.0,1
0.0,0.36616007769047315,0.0,13.0,0.0,0.36616007769047315,-1.0,0.5189014695727344,0.0,19069.0,-0.5189014695727344,0.6956768525633443,-1.0,0.5248951719849719,0.0,9069.0,-0.5248951719849719,10.0,-0.5239442452000826,0.5,0.5,0.4699855730827265,0.0,1.0,3600.0,-1
-1.0,0.8466968021550749,0.0,11.0,0.8466968021550749,0.8466968021550749,1.0,0.7574557475239754,0.0,194803.0,0.7574557475239754,0.15070870915185341,0.0,0.0,1.0,999999.0,0.0,14.0,-0.0851346460551873,0.25,0.75,0.5347175165596835,1.0,2.0,3600.0,-1
0.0,0.5112339022895047,0.0,11.0,0.0,0.5112339022895047,0.0,0.7453536330117467,0.0,112216.0,0.0,0.2093471716386005,1.0,0.4433295840351614,0.0,4641.0,0.4433295840351614,10.0,0.2798162551132996,0.75,0.25,0.5666390397788043,0.0,0.0,1.0,1
0.0,0.784797769291359,0.0,17.0,0.0,0.784797769291359,0.0,0.7040620936658009,0.0,83150.0,0.0,0.8698564141027502,-1.0,0.6306234296220767,0.0,12150.0,-0.6306234296220767,3.0,-0.5241968267200187,0.75,0.25,0.7064944308597455,0.0,1.0,86400.0,0
0.0,0.6922086828905504,0.0,2.0,0.0,0.6922086828905504,0.0,0.7748513518023065,0.0,95673.0,0.0,0.04797408471209896,1.0,0.48358586214739274,0.0,4517.0,0.48358586214739274,15.0,0.49163649600140336,0.75,0.25,0.6502152989467499,0.0,0.0,3600.0,1
1.0,0.8776020868856351,0.0,3.0,0.8776020868856351,0.8776020868856351,-1.0,0.8160579064313813,0.0,139959.0,-0.8160579064313813,0.5091765758873441,1.0,0.46982314125287516,0.0,9279.0,0.46982314125287516,6.0,0.48767248588810364,0.5,0.5,0.7211610448566305,0.0,1.0,86400.0,0
1.0,0.9550385983609236,0.0,9.0,0.9550385983609236,0.9550385983609236,0.0,0.8924251336066855,0.0,126585.0,0.0,0.905955542115481,-1.0,0.2613168718017157,0.0,8131.0,-0.2613168718017157,4.0,-0.45403329373942675,0.25,0.75,0.7029268679231082,0.0,1.0,3600.0,1
1.0,0.5813937169013739,0.0,11.0,0.5813937169013739,0.5813937169013739,1.0,0.3523352891631441,0.0,3304.0,0.3523352891631441,0.7762278055225726,-1.0,0.8853717116528772,0.0,11065.0,-0.8853717116528772,10.0,-0.943847935078821,0.5,0.5,0.6063669059057984,0.0,1.0,3600.0,1
1.0,0.40565471653047136,0.0,18.0,0.40565471653047136,0.40565471653047136,-1.0,0.6715068596059923,0.0,28695.0,-0.6715068596059923,0.11566709267857433,1.0,0.29059814369476183,0.0,4641.0,0.29059814369476183,15.0,0.14901046687211936,0.5,0.5,0.4559199066104085,0.0,0.0,14400.0,0
0.0,0.8222768315631314,0.0,12.0,0.0,0.8222768315631314,1.0,0.7867049418532606,0.0,227370.0,0.7867049418532606,0.7404650202548597,-1.0,0.43148391726832946,0.0,8726.0,-0.43148391726832946,5.0,-0.4335309069835919,0.5,0.5,0.6801552302282404,0.0,2.0,3600.0,1
0.0,0.3634204655054855,0.0,4.0,0.0,0.3634204655054855,0.0,0.4410119468354202,0.0,117942.0,0.0,0.3820684470575636,-1.0,0.8673511503182665,0.0,539.0,-0.8673511503182665,3.0,-0.85391865842895,0.75,0.25,0.5572611875530574,0.0,0.0,14400.0,0
0.0,0.49046690072633514,0.0,17.0,0.0,0.49046690072633514,-1.0,0.47135374293501486,0.0,237233.0,-0.47135374293501486,0.9012848057710634,1.0,0.7426832908257714,0.0,9329.0,0.7426832908257714,12.0,0.7560432190992785,0.5,0.5,0.5681679781623737,0.0,2.0,14400.0,0
-1.0,0.38354792113807723,0.0,8.0,0.38354792113807723,0.38354792113807723,0.0,0.47352682381802347,0.0,157682.0,0.0,0.5727955918078526,1.0,0.6373536688055849,0.0,1899.0,0.6373536688055849,7.0,0.5706590743345609,0.25,0.75,0.4981428045872285,0.0,0.0,1.0,0
-1.0,0.9158334741204837,0.0,17.0,0.9158334741204837,0.9158334741204837,-1.0,0.6720164314584367,0.0,176979.0,-0.6720164314584367,0.5487727787046411,1.0,0.6927453218408999,0.0,13110.0,0.6927453218408999,11.0,0.607448253816099,0.5,0.5,0.7601984091399401,0.0,2.0,3600.0,-1
0.0,0.3533371614719905,0.0,5.0,0.0,0.3533371614719905,-1.0,0.5380108695026788,0.0,75308.0,-0.5380108695026788,0.008711386565680823,0.0,0.315030235384573,0.0,15285.0,0.0,7.0,-0.019321638082632736,0.75,0.25,0.40212608878641404,0.0,1.0,3600.0,-1
